5.97	9.612314663
6.09	9.100010497
5.87	9.384189587
6.73	9.723207033
6.29	9.138305931
5.85	9.295330826
6.09	9.289059219
6.59	9.49135902
6.11	9.553287707
5.14	9.625006072
6.14	9.395703775
6.30	9.792977835
5.48	9.420640295
5.99	9.224559692
6.82	9.380242274
5.45	9.26512412
5.21	9.599471296
5.68	9.477734959
6.97	9.554673282
5.14	9.690967372
5.79	9.093338259
6.73	9.171524876
6.31	9.294630088
6.02	9.071428668
6.23	9.368184324
5.63	9.80875351
6.88	9.273705774
5.43	9.400907191
5.46	9.935500752
6.67	9.40758613
5.25	9.487695766
6.51	9.577712606
7.36	9.723822376
6.34	9.400648918
5.68	9.261010426
6.15	9.148245766
6.46	9.19802064
6.50	9.259456798
6.91	9.485133456
6.61	9.388662176
7.15	9.494825829
5.59	9.436838923
6.55	9.303721139
6.46	9.088058258
6.85	9.798674842
5.35	9.384186111
6.95	9.474697698
6.24	9.107810877
6.41	9.086184068
6.17	9.360398245
6.22	9.475685849
6.36	9.422489491
6.68	9.701904642
5.38	9.528038724
5.79	9.182384842
5.99	9.965030529
5.73	9.397558105
6.69	9.352318787
5.19	9.731810256
5.95	9.091556598
5.72	9.475104474
5.75	9.822741587
6.22	9.513854926
6.89	9.756765232
5.57	9.294383428
6.67	9.231863446
6.09	9.395671578
6.30	9.286893811
6.44	9.241420952
5.54	9.256596158
5.31	9.445921813
5.60	9.79394646
5.52	9.678375036
5.38	9.35120742
6.18	9.868989941
5.88	9.379250085
6.25	9.076161234
5.56	9.398051484
6.76	9.323985284
6.82	9.753746334
6.44	9.073965996
5.60	9.268119337
6.89	9.480528104
5.14	9.610191892
6.31	9.234572042
5.92	9.425264338
6.40	9.071484579
5.32	9.426860442
5.91	9.455649705
5.90	9.330203673
5.19	9.868732748
6.09	9.076879306
5.21	9.45949519
6.22	9.309983445
6.86	9.502922314
7.24	9.862102957
6.41	9.151833687
7.06	9.337458342
7.39	9.733576428
5.29	9.675642135
5.41	9.727787207
5.01	9.893591755
5.42	9.407385076
6.44	9.068835356
6.55	9.470794873
6.49	9.387310939
7.30	9.695012406
5.20	9.591339892
6.08	9.352083002
6.74	9.385982051
5.41	9.47696982
5.97	9.247527813
6.81	9.622247703
6.59	9.280305872
5.33	9.602106274
6.23	9.448498485
6.60	9.573725386
6.18	9.163509983
6.22	9.640986129
6.98	9.46646219
6.42	9.06647201
6.18	9.042227786
7.03	9.472487431
5.39	9.760557196
6.40	9.567362148
6.30	9.057829375
5.82	9.464721276
6.88	9.444830245
6.24	9.045224639
5.50	9.69242815
6.28	9.220343836
6.42	9.569848096
5.84	9.499610427
6.42	9.303513047
5.93	9.237885923
6.13	9.075036859
6.84	9.522504142
6.31	9.106387644
6.27	9.426814594
5.99	9.321156925
6.75	9.308145759
6.34	9.644279501
6.77	9.278946953
5.91	9.624468561
6.62	9.502579534
6.02	9.295930103
5.53	9.606965986
6.26	9.261551438
5.31	9.88975844
5.24	9.48453824
5.92	9.88710553
6.22	9.671893429
5.66	9.378790502
6.36	9.227484639
6.18	9.112792484
6.43	9.576519016
5.09	9.671661121
6.28	9.527728111
6.29	9.716438372
7.30	9.754141153
7.38	9.948137528
5.81	9.361822021
6.35	9.068277466
6.35	9.423641029
5.79	9.130841929
6.65	9.743881693
6.21	9.404574703
6.37	9.07940636
5.56	9.509534924
6.87	9.347362303
6.52	9.387912263
7.06	9.431856311
5.93	9.398473627
6.10	9.42711944
5.73	9.154531306
5.82	9.804193794
5.79	9.342139228
5.16	9.674798458
6.82	9.257590757
6.49	9.356031063
5.05	9.904036633
6.85	9.290212824
5.78	9.883956952
6.79	9.525269437
6.99	9.411249006
6.54	9.093782307
6.13	9.864230856
7.27	9.665593429
5.99	9.178996992
5.60	9.563697977
6.49	9.659597001
6.01	9.049920096
5.32	9.61911983
6.37	9.838057348
6.92	9.291197328
6.19	9.192404354
6.23	9.247421607
6.29	9.249313494
6.63	9.383213024
6.46	9.268558383
6.27	9.291815033
5.66	9.247796987
7.01	9.330831869
6.00	9.179297885
6.69	9.213711705
5.85	9.168874747
5.78	9.244820104
5.26	9.628475571
6.55	9.450519399
7.17	9.529200277
6.31	9.362110709
6.10	9.65320115
7.40	9.751413678
5.81	9.301734172
6.67	9.851944467
7.35	9.899820529
6.59	9.41728387
7.07	9.837716721
6.10	9.633770999
6.54	9.558887552
5.42	9.397200945
5.10	9.62860185
5.99	9.3530994
5.93	9.149561806
6.24	9.530450966
6.60	9.689282107
6.60	9.500336316
5.31	9.452328742
5.40	9.420090311
5.82	9.538042159
5.19	9.57966722
6.58	9.396324633
5.85	9.309191879
5.77	9.243077409
6.52	9.555769053
6.66	9.71943277
5.64	9.202469529
6.67	9.313627228
5.90	9.076044039
6.08	9.627703978
7.10	9.510627089
5.67	9.176698753
5.97	9.332111699
5.71	9.172301064
5.78	9.15962083
7.00	9.596180173
6.80	9.470030637
6.05	9.485965743
5.58	9.440870618
5.59	9.363651118
5.81	9.166656186
5.96	9.448627846
5.48	9.375622352
6.82	9.19876709
5.66	9.394713854
6.65	9.214286192
6.36	9.77149918
6.58	9.227553604
5.49	9.541444514
5.33	9.62485604
5.38	9.443752515
5.76	9.253760109
6.20	9.388237339
6.23	9.272306515
6.40	9.125307286
5.59	9.229135846
5.96	9.175001063
5.85	9.491955904
6.24	9.286158161
5.80	9.265692595
6.26	9.061181459
6.87	9.284841746
6.61	9.210294829
6.01	9.402964258
5.02	9.804766618
6.07	9.52513636
6.57	9.081319873
5.35	9.563966834
6.29	9.794363467
5.69	9.294499832
6.08	9.261930733
5.66	9.377530452
6.00	9.608057041
5.46	9.568193881
5.60	9.313062692
6.66	9.479590194
6.06	9.296954337
5.20	9.689151073
6.02	9.073122119
5.75	9.62678803
6.50	9.843973693
5.43	9.317374094
5.68	9.751467882
5.41	9.671128187
6.37	9.380961379
5.34	9.340234005
7.05	9.53512092
7.32	9.784030971
6.31	9.619187635
6.22	9.128398128
6.21	9.262283788
6.38	9.116423874
6.55	9.379007562
6.25	9.133603352
5.53	9.23643789
5.94	9.120405878
5.59	9.271446371
6.15	9.07805652
5.97	9.189601846
6.32	9.44451318
6.66	9.170120749
6.15	9.435785474
6.23	9.632712999
6.22	9.208794998
7.16	9.492656221
6.77	9.258895484
6.19	9.100488317
6.02	9.209096167
6.41	9.319462131
6.82	9.479198807
6.78	9.162648181
6.89	9.435041934
6.07	9.585659774
5.96	9.105749354
6.06	9.375088528
7.03	9.915737874
6.41	9.607204866
6.41	9.547562176
5.88	9.686969598
5.54	9.341005385
6.44	9.912068128
5.95	9.333508467
6.51	9.112209329
6.35	9.834637382
6.10	9.534746377
5.91	9.397670368
6.45	9.215349655
6.44	9.938196411
5.72	9.21885662
6.39	9.464484756
5.64	9.638814599
6.56	9.401132934
5.53	9.32629356
6.26	9.348221556
6.70	9.56928794
6.83	9.253393552
5.68	9.140648119
5.92	9.699787222
5.15	9.66079854
5.33	9.614284225
5.20	9.799332762
6.90	9.709183312
6.20	9.51391441
5.68	9.319069037
6.03	9.108662248
5.94	9.27164217
5.84	9.467208562
6.47	9.65872042
6.84	9.7742363
6.34	9.569753845
6.17	9.042257305
6.77	9.515365429
6.47	9.313286759
5.44	9.346951066
6.05	9.578223275
6.77	9.411166829
6.72	9.351398013
6.51	9.070218337
6.13	9.29914404
6.13	9.69021974
5.49	9.247079764
6.16	9.389132598
5.38	9.618866686
5.47	9.662605184
5.87	9.953159527
7.09	9.475907854
6.19	9.281769744
5.97	9.179971282
6.51	9.162504478
6.92	9.502618617
6.47	9.117415885
5.83	9.270332029
6.20	9.223368055
5.77	9.780065366
5.56	9.963675395
5.45	9.419718504
6.39	9.637189551
6.94	9.385198548
6.23	9.214845169
6.30	9.564202304
6.12	9.077206189
6.26	9.146180174
6.10	9.410624624
6.93	9.334522973
6.08	9.368591749
5.60	9.396031007
5.95	9.524153787
6.83	9.44814831
5.65	9.750678581
7.10	9.970266451
5.75	9.257587542
6.82	9.808368507
5.38	9.525219274
6.82	9.450710305
5.32	9.409093837
6.58	9.271965494
6.39	9.879864296
6.51	9.526449547
6.01	9.495695828
6.63	9.102517671
6.35	9.413558886
6.53	9.212583839
6.56	9.509963365
5.92	9.523980684
6.36	9.125502588
5.79	9.357300667
7.00	9.384611253
6.48	9.567748481
5.51	9.287535997
6.94	9.317839532
5.86	9.481779506
6.40	9.654263522
5.96	9.140926433
5.30	9.637956084
5.49	9.292913036
6.84	9.75689284
7.24	9.64446751
5.82	9.502006318
6.78	9.285024658
6.23	9.267915028
6.68	9.283945342
6.31	9.037334849
6.17	9.490886194
6.18	9.50215266
6.36	9.467981719
